Date,Open,High,Low,Close,Adj Close,Volume
2019-09-18,0.015453,0.020508,0.015453,0.018936,0.018936,42420
2019-09-19,0.018958,0.019383,0.016385,0.016751,0.016751,34512
2019-09-20,0.016764,0.017617,0.016614,0.017135,0.017135,17569
2019-09-21,0.017169,0.018870,0.016391,0.016507,0.016507,20075
2019-09-22,0.016544,0.017986,0.015192,0.017469,0.017469,30627
2019-09-23,0.017467,0.020724,0.013199,0.016548,0.016548,58203
2019-09-24,0.016554,0.018395,0.010940,0.011409,0.011409,43170
2019-09-25,0.011402,0.011506,0.008943,0.010700,0.010700,457977
2019-09-26,0.010692,0.010793,0.009409,0.009460,0.009460,373026
2019-09-27,0.009414,0.009685,0.007939,0.008605,0.008605,401379
2019-09-28,0.008602,0.010383,0.008500,0.009604,0.009604,299289
2019-09-29,0.009627,0.009878,0.009199,0.009434,0.009434,297822
2019-09-30,0.009434,0.010342,0.008455,0.008751,0.008751,318758
2019-10-01,0.008762,0.010152,0.008751,0.009151,0.009151,362527
2019-10-02,0.009151,0.009260,0.008847,0.008847,0.008847,321269
2019-10-03,0.008847,0.009343,0.008369,0.008761,0.008761,327673
2019-10-04,0.008758,0.010176,0.008751,0.010176,0.010176,386390
2019-10-05,0.010176,0.010999,0.010139,0.010754,0.010754,364442
2019-10-06,0.010738,0.010856,0.010264,0.010678,0.010678,346672
2019-10-07,0.010672,0.011346,0.010052,0.011346,0.011346,398594
2019-10-08,0.011360,0.013642,0.011015,0.013168,0.013168,498980
2019-10-09,0.013168,0.013848,0.011530,0.011810,0.011810,416455
2019-10-10,0.011797,0.013517,0.011768,0.013407,0.013407,440546
2019-10-11,0.013406,0.016149,0.013401,0.015182,0.015182,488273
2019-10-12,0.015187,0.017125,0.015140,0.016245,0.016245,495607
2019-10-13,0.016251,0.016818,0.014036,0.014516,0.014516,450792
2019-10-14,0.014516,0.016425,0.014512,0.016380,0.016380,466404
2019-10-15,0.016368,0.017965,0.015225,0.016322,0.016322,474821
2019-10-16,0.016322,0.020036,0.016280,0.019383,0.019383,578697
2019-10-17,0.019366,0.020036,0.017832,0.018419,0.018419,495889
2019-10-18,0.018431,0.018806,0.016427,0.017220,0.017220,518832
2019-10-19,0.017206,0.017935,0.016296,0.016934,0.016934,433730
2019-10-20,0.016936,0.019113,0.016424,0.018747,0.018747,618980
2019-10-21,0.018745,0.019238,0.017392,0.018832,0.018832,758764
2019-10-22,0.018823,0.019450,0.018086,0.018428,0.018428,688352
2019-10-23,0.018420,0.018951,0.015776,0.016648,0.016648,590243
2019-10-24,0.016700,0.019270,0.015660,0.019107,0.019107,1533129
2019-10-25,0.019107,0.019703,0.016798,0.018538,0.018538,865621
