Date,Open,High,Low,Close,Adj Close,Volume
2021-08-03,48.000000,63.740002,47.970001,58.230000,58.230000,25163400
2021-08-04,61.439999,64.529999,57.500000,57.919998,57.919998,5179300
2021-08-05,59.900002,62.939999,58.750000,58.770000,58.770000,3749600
2021-08-06,59.000000,59.419998,56.500000,57.669998,57.669998,4238800
2021-08-09,57.619999,75.430000,56.349998,69.239998,69.239998,7722800
2021-08-10,68.800003,76.000000,68.120003,73.660004,73.660004,3931600
2021-08-11,72.129997,75.495003,67.370003,69.089996,69.089996,3199500
2021-08-12,68.900002,75.129997,68.500000,71.459999,71.459999,1787600
2021-08-13,70.750000,75.470001,69.839996,74.769997,74.769997,1886500
2021-08-16,73.889999,74.010002,69.750000,71.800003,71.800003,1380700
2021-08-17,70.779999,72.300003,66.250000,71.820000,71.820000,2052900
2021-08-18,70.809998,72.139999,69.169998,71.690002,71.690002,3259000
2021-08-19,65.699997,71.180000,65.449997,69.150002,69.150002,4840000
2021-08-20,69.349998,70.690002,68.000000,69.110001,69.110001,1939200
2021-08-23,68.580002,68.870003,65.470001,66.089996,66.089996,2696500
2021-08-24,65.000000,70.360001,64.360001,67.389999,67.389999,2439900
2021-08-25,68.790001,71.831001,68.209999,70.000000,70.000000,1192800
2021-08-26,69.750000,70.470001,67.820000,70.099998,70.099998,1550400
2021-08-27,70.449997,70.699997,67.349998,68.639999,68.639999,1091800
2021-08-30,68.320000,68.879997,66.849998,66.919998,66.919998,1104600
2021-08-31,66.339996,66.709999,64.699997,66.300003,66.300003,1157200
2021-09-01,68.029999,69.480003,65.000000,67.790001,67.790001,1749700
2021-09-02,67.510002,67.830002,65.900002,66.070000,66.070000,866200
2021-09-03,65.790001,67.110001,65.169998,67.000000,67.000000,534700
2021-09-07,66.010002,66.019997,62.529999,64.209999,64.209999,1798700
2021-09-08,64.580002,64.580002,61.630001,63.560001,63.560001,878300
2021-09-09,63.470001,64.070000,61.560001,63.689999,63.689999,1259000
2021-09-10,63.520000,63.650002,61.310001,61.669998,61.669998,782100
2021-09-13,61.680000,62.110001,58.939999,60.500000,60.500000,2130200
2021-09-14,59.639999,60.400002,58.622002,60.180000,60.180000,899800
2021-09-15,59.660000,61.130001,58.250000,61.029999,61.029999,1213400
2021-09-16,60.869999,62.279999,60.220001,61.360001,61.360001,859900
2021-09-17,62.040001,63.820000,61.130001,61.820000,61.820000,3920600
2021-09-20,59.820000,60.759998,58.599998,60.330002,60.330002,1286400
2021-09-21,60.650002,61.869999,59.450001,61.799999,61.799999,1441700
2021-09-22,61.470001,61.527000,59.549999,59.990002,59.990002,1155600
2021-09-23,60.939999,62.435001,60.000000,61.970001,61.970001,1085700
2021-09-24,61.070000,61.230000,60.169998,60.250000,60.250000,828900
2021-09-27,60.270000,61.419998,58.200001,58.369999,58.369999,1057200
2021-09-28,58.509998,59.419998,57.599998,57.910000,57.910000,982000
2021-09-29,58.060001,58.259998,56.279999,56.490002,56.490002,1030900
2021-09-30,56.799999,56.820000,53.570000,55.259998,55.259998,3098700
2021-10-01,55.009998,55.570000,53.509998,54.560001,54.560001,1514300
2021-10-04,54.490002,54.880001,52.189999,52.360001,52.360001,1231500
2021-10-05,51.900002,52.810001,51.544998,52.299999,52.299999,1203200
2021-10-06,51.900002,52.020000,50.450001,50.770000,50.770000,1894700
2021-10-07,51.560001,54.439999,51.549999,53.480000,53.480000,1026200
