Date,Open,High,Low,Close,Adj Close,Volume
2021-07-28,18.500000,18.900000,17.570000,17.760000,17.760000,6601100
2021-07-29,18.100000,18.799999,17.750000,18.150000,18.150000,1118900
2021-07-30,18.250000,18.790001,18.180000,18.450001,18.450001,586200
2021-08-02,18.680000,20.100000,18.510000,19.600000,19.600000,1453700
2021-08-03,20.000000,21.000000,19.790001,20.650000,20.650000,3876300
2021-08-04,20.430000,20.820000,19.500000,20.590000,20.590000,437700
2021-08-05,20.500000,21.700001,20.374001,21.590000,21.590000,265800
2021-08-06,21.959999,23.000000,21.930000,22.400000,22.400000,396900
2021-08-09,22.690001,23.559999,22.500000,23.440001,23.440001,365100
2021-08-10,23.750000,25.360001,23.480000,24.940001,24.940001,851700
2021-08-11,24.950001,26.379999,24.379999,25.770000,25.770000,549100
2021-08-12,25.510000,26.500000,24.000000,25.120001,25.120001,633300
2021-08-13,25.129999,26.576000,24.450001,26.139999,26.139999,367600
2021-08-16,26.440001,27.200001,26.245001,26.940001,26.940001,356000
2021-08-17,26.920000,27.190001,24.100000,24.709999,24.709999,483400
2021-08-18,24.139999,25.799999,24.049999,25.299999,25.299999,271500
2021-08-19,25.120001,26.813000,24.930000,25.570000,25.570000,441800
2021-08-20,25.950001,28.059999,25.782000,27.709999,27.709999,471200
2021-08-23,27.870001,29.620001,27.870001,28.840000,28.840000,1072600
2021-08-24,29.270000,31.080000,28.760000,30.430000,30.430000,923200
2021-08-25,30.250000,31.370001,30.082001,31.080000,31.080000,612400
2021-08-26,31.430000,33.790001,31.160999,33.599998,33.599998,863300
2021-08-27,34.110001,35.294998,32.680000,34.810001,34.810001,554700
2021-08-30,35.490002,35.680000,33.889999,34.950001,34.950001,386400
2021-08-31,35.270000,35.630001,34.180000,34.500000,34.500000,302100
2021-09-01,34.750000,35.150002,34.011002,34.750000,34.750000,705400
2021-09-02,35.150002,35.330002,34.279999,34.840000,34.840000,628100
2021-09-03,34.770000,36.560001,34.610001,35.880001,35.880001,923000
2021-09-07,36.000000,36.130001,33.459999,35.500000,35.500000,675800
2021-09-08,35.200001,35.368000,33.730000,34.230000,34.230000,474500
2021-09-09,33.689999,34.700001,31.910000,31.990000,31.990000,1226900
2021-09-10,34.310001,35.247002,33.610001,33.639999,33.639999,1386800
2021-09-13,34.009998,34.590000,31.889999,31.980000,31.980000,749900
2021-09-14,32.150002,33.000000,32.000000,32.490002,32.490002,1014000
2021-09-15,32.150002,33.564999,32.150002,32.990002,32.990002,1693000
2021-09-16,32.950001,33.459999,32.029999,32.250000,32.250000,1241100
2021-09-17,32.200001,33.290001,30.400000,30.680000,30.680000,9203700
2021-09-20,30.680000,30.709999,26.700001,27.020000,27.020000,1280200
2021-09-21,27.469999,27.600000,26.340000,27.139999,27.139999,1521700
2021-09-22,27.139999,27.490000,25.620001,27.000000,27.000000,791200
2021-09-23,27.100000,27.219999,26.520000,27.000000,27.000000,653800
2021-09-24,26.480000,27.070000,25.959999,26.430000,26.430000,449100
2021-09-27,26.410000,26.812000,25.360001,25.580000,25.580000,376800
2021-09-28,25.320000,25.570000,24.540001,25.049999,25.049999,395100
2021-09-29,25.049999,26.000000,24.990000,25.309999,25.309999,316900
2021-09-30,25.430000,25.559999,24.320000,24.610001,24.610001,1134800
2021-10-01,24.530001,25.284000,24.160000,24.700001,24.700001,980900
2021-10-04,24.610001,24.840000,23.770000,24.180000,24.180000,432200
2021-10-05,24.190001,24.770000,23.469999,23.600000,23.600000,211400
2021-10-06,23.309999,23.730000,22.549999,23.610001,23.610001,462400
2021-10-07,23.860001,24.920000,23.768000,24.530001,24.530001,319600
