Date,Open,High,Low,Close,Adj Close,Volume
2013-09-16,32.000000,33.000000,31.350000,31.430000,26.643106,2300
2013-09-17,30.820000,30.820000,30.820000,30.820000,26.126011,100
2013-09-18,31.100000,31.260000,30.080000,30.590000,25.931038,2800
2013-09-19,30.299999,30.360001,29.500000,29.510000,25.015537,12100
2013-09-20,29.600000,29.790001,29.400000,29.790001,25.252886,16800
2013-09-23,29.799999,30.200001,29.780001,30.000000,25.430899,13900
2013-09-24,30.000000,30.250000,29.950001,30.180000,25.583479,14100
2013-09-25,30.230000,31.000000,30.000000,31.000000,26.278593,9400
2013-09-26,30.690001,34.419998,30.500000,34.000000,28.821684,7900
2013-09-27,33.680000,35.790001,33.669998,35.250000,29.881300,243300
2013-09-30,36.000000,37.500000,33.049999,33.750000,28.609764,955200
2013-10-01,33.520000,35.180000,31.520000,33.799999,28.652143,1483500
2013-10-02,33.540001,34.500000,32.910000,33.150002,28.101152,633700
2013-10-03,33.750000,33.790001,33.070000,33.689999,28.558905,678800
2013-10-04,32.930000,33.490002,32.279999,32.759998,27.770542,686900
2013-10-07,32.180000,33.049999,32.000000,32.840000,27.838356,837800
2013-10-08,32.169998,33.099998,31.170000,32.490002,27.541662,772000
2013-10-09,32.180000,33.090000,31.540001,32.860001,27.855307,394500
2013-10-10,32.650002,33.349998,32.369999,33.279999,28.453793,536700
2013-10-11,32.849998,33.410000,32.349998,33.209999,28.393953,577900
2013-10-14,33.220001,33.750000,32.910000,33.560001,28.693197,385300
2013-10-15,33.299999,33.740002,32.700001,33.520000,28.658998,809000
2013-10-16,33.340000,33.630001,33.040001,33.410000,28.564949,360100
2013-10-17,33.099998,33.669998,33.000000,33.480000,28.624800,208100
2013-10-18,33.750000,33.750000,33.160000,33.560001,28.693197,314400
2013-10-21,33.560001,34.029999,33.500000,33.880001,28.966793,311700
2013-10-22,33.900002,34.310001,33.720001,34.250000,29.283136,215700
2013-10-23,33.939999,34.820000,33.939999,34.660000,29.633673,119000
2013-10-24,34.590000,35.000000,34.200001,34.919998,29.855974,82600
2013-10-25,35.000000,35.259998,34.700001,35.180000,30.078264,85000
2013-10-28,35.049999,36.160000,35.000000,36.099998,30.864847,325200
2013-10-29,35.980000,36.570000,35.630001,36.099998,30.864847,223600
2013-10-30,36.900002,36.959999,35.380001,36.320000,31.052954,225600
2013-10-31,36.139999,37.000000,34.259998,35.250000,30.138107,581300
2013-11-01,35.000000,35.639999,34.610001,35.439999,30.300556,251500
2013-11-04,35.500000,35.700001,34.139999,35.549999,30.394613,259500
2013-11-05,35.310001,35.900002,34.639999,35.610001,30.445896,269200
2013-11-06,35.660000,35.930000,35.139999,35.389999,30.257813,141300
2013-11-07,35.619999,36.669998,34.669998,36.139999,30.899046,404300
2013-11-08,36.110001,36.299999,35.540001,36.200001,30.950354,168900
2013-11-11,36.080002,36.619999,36.080002,36.470001,31.181190,139300
2013-11-12,36.400002,36.830002,36.080002,36.669998,31.352198,149400
2013-11-13,36.320000,38.610001,36.320000,38.380001,32.814209,258400
2013-11-14,38.480000,39.880001,37.560001,38.639999,33.036507,342400
2013-11-15,38.910000,39.020000,38.349998,38.730000,33.113445,216200
2013-11-18,38.680000,38.910000,37.820000,38.240002,32.694511,196000
2013-11-19,38.090000,38.639999,37.849998,38.330002,32.771465,118900
2013-11-20,38.000000,38.639999,37.660000,38.619999,33.019402,163700
2013-11-21,38.509998,39.070000,37.520000,39.029999,33.369949,191200
2013-11-22,38.700001,38.900002,38.000000,38.660000,33.053600,165900
2013-11-25,38.590000,38.590000,37.520000,38.480000,32.899704,188800
2013-11-26,38.259998,38.549999,36.540001,36.570000,31.266708,560400
2013-11-27,36.700001,37.610001,36.419998,37.400002,31.976320,130000
2013-11-29,36.740002,37.660000,36.740002,36.849998,31.506084,68400
2013-12-02,36.570000,37.580002,36.029999,36.810001,31.471888,131500
2013-12-03,36.360001,36.360001,34.320000,34.759998,29.719175,630500
2013-12-04,34.750000,35.070000,32.680000,33.889999,28.975342,666600
2013-12-05,33.959999,34.630001,33.650002,34.490002,29.488321,643900
2013-12-06,34.750000,34.860001,34.279999,34.430000,29.437027,471500
2013-12-09,34.200001,34.279999,33.139999,33.209999,28.393953,429600
2013-12-10,33.060001,34.610001,33.029999,34.439999,29.445574,666400
2013-12-11,34.439999,35.880001,33.849998,35.650002,30.480108,476700
2013-12-12,35.599998,35.660000,34.090000,34.779999,29.736279,461500
2013-12-13,33.049999,34.180000,32.299999,33.709999,28.821444,1223600
2013-12-16,33.419998,33.500000,31.629999,32.029999,27.385071,717100
2013-12-17,31.920000,32.439999,31.850000,32.110001,27.453474,620600
2013-12-18,32.099998,32.549999,30.870001,30.940001,26.453146,547600
2013-12-19,31.030001,31.299999,30.240000,31.070000,26.564293,908900
2013-12-20,30.959999,31.540001,30.190001,31.469999,26.906282,1697100
2013-12-23,31.440001,32.509998,31.410000,31.610001,27.025974,396000
2013-12-24,31.549999,32.200001,31.080000,31.469999,26.906282,128700
2013-12-26,31.459999,32.279999,31.059999,32.099998,27.444918,147400
2013-12-27,32.009998,32.720001,31.690001,32.200001,27.530420,197200
2013-12-30,32.060001,32.799999,31.750000,32.430000,27.727070,324400
2013-12-31,32.330002,33.389999,32.330002,33.070000,28.274256,236100
2014-01-02,33.020000,33.200001,32.500000,32.639999,27.906609,166200
2014-01-03,33.130001,33.720001,32.639999,33.709999,28.821444,259700
2014-01-06,33.560001,33.790001,33.000000,33.660000,28.778696,598200
2014-01-07,33.590000,34.689999,33.200001,34.549999,29.539629,270300
2014-01-08,34.439999,35.070000,33.790001,35.040001,29.958570,510200
2014-01-09,35.040001,35.810001,35.000000,35.639999,30.471560,469400
2014-01-10,35.400002,36.160000,35.400002,36.080002,30.847748,409200
2014-01-13,35.509998,36.500000,35.509998,36.160000,31.157957,307400
2014-01-14,36.000000,36.869999,35.650002,36.770000,31.683575,279600
2014-01-15,36.959999,37.590000,36.790001,37.049999,31.924833,414400
2014-01-16,36.980000,37.240002,36.730000,37.099998,31.967911,413900
2014-01-17,36.939999,37.369999,36.610001,36.889999,31.786964,165100
2014-01-21,36.750000,37.660000,36.750000,37.599998,32.398750,446800
2014-01-22,37.590000,38.029999,37.520000,38.009998,32.752041,309500
2014-01-23,37.740002,38.270000,37.070000,38.259998,32.967449,335000
2014-01-24,39.349998,39.349998,37.060001,37.610001,32.407379,290100
2014-01-27,37.520000,37.520000,36.220001,36.610001,31.545700,405300
2014-01-28,36.509998,37.189999,36.500000,36.790001,31.700804,182300
2014-01-29,36.570000,36.939999,36.500000,36.709999,31.631870,260400
2014-01-30,36.980000,37.709999,36.900002,37.250000,32.097160,237500
2014-01-31,37.000000,37.160000,36.880001,37.009998,31.890368,243000
2014-02-03,37.000000,37.099998,35.650002,35.970001,30.994238,581100
2014-02-04,36.000000,36.660000,35.709999,36.509998,31.459530,339800
2014-02-05,36.500000,36.820000,35.959999,35.959999,30.985630,259600
2014-02-06,35.830002,36.669998,35.570000,35.950001,30.977001,129100
2014-02-07,35.959999,37.000000,35.700001,36.520000,31.468151,173300
2014-02-10,36.520000,37.040001,36.330002,36.900002,31.795588,209300
2014-02-11,37.029999,37.439999,36.970001,37.189999,32.045467,141800
2014-02-12,37.090000,37.250000,36.650002,36.740002,31.657721,112600
2014-02-13,36.750000,37.439999,36.720001,37.220001,32.071316,127000
2014-02-14,37.099998,37.320000,36.959999,36.970001,31.855904,80800
2014-02-18,36.779999,37.160000,36.380001,37.070000,31.942072,155100
2014-02-19,36.840000,37.490002,36.419998,36.560001,31.502621,129400
2014-02-20,36.549999,37.580002,36.389999,37.529999,32.338444,128400
2014-02-21,37.430000,37.770000,36.820000,37.320000,32.157486,109000
2014-02-24,37.169998,37.790001,36.410000,36.580002,31.519852,171100
2014-02-25,36.520000,37.360001,36.320000,36.840000,31.743889,139600
2014-02-26,36.830002,37.680000,36.810001,37.130001,31.993771,110200
2014-02-27,37.070000,37.360001,36.919998,36.930000,31.821430,91200
2014-02-28,36.849998,37.759998,36.770000,37.299999,32.140247,170400
2014-03-03,37.009998,38.000000,36.349998,37.919998,32.674488,173000
2014-03-04,38.000000,38.750000,38.000000,38.500000,33.174252,167800
2014-03-05,38.119999,38.119999,36.680000,37.549999,32.355671,308300
2014-03-06,37.540001,38.180000,37.250000,37.570000,32.372906,210100
