Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,13.937500,14.000000,13.875000,13.968750,5.448956,449200
1982-01-04,13.750000,13.968750,13.500000,13.687500,5.339248,630400
1982-01-05,13.250000,13.468750,13.000000,13.000000,5.071067,1076800
1982-01-06,12.875000,12.968750,12.750000,12.875000,5.022307,1560400
1982-01-07,12.718750,12.937500,12.500000,12.625000,4.924785,1303600
1982-01-08,12.812500,12.906250,12.687500,12.781250,4.985736,991200
1982-01-11,12.593750,12.937500,12.250000,12.312500,4.802885,1479600
1982-01-12,12.500000,12.687500,12.281250,12.656250,4.936976,1089600
1982-01-13,12.656250,13.062500,12.218750,12.375000,4.827268,1231200
1982-01-14,12.531250,12.656250,12.375000,12.656250,4.936976,1068400
1982-01-15,12.687500,12.750000,12.593750,12.687500,4.949167,724400
1982-01-18,12.593750,12.781250,12.406250,12.781250,4.985736,897600
1982-01-19,12.593750,12.781250,12.406250,12.406250,4.839457,722000
1982-01-20,12.218750,12.437500,11.968750,12.187500,4.754126,1852800
1982-01-21,12.125000,12.312500,11.937500,12.062500,4.705364,1187200
1982-01-22,12.000000,12.156250,11.812500,11.812500,4.607846,868000
1982-01-25,12.093750,12.468750,11.687500,12.468750,4.863837,1900800
1982-01-26,12.375000,12.531250,12.187500,12.187500,4.754126,1143200
1982-01-27,12.468750,12.687500,12.250000,12.531250,4.888217,1310800
1982-01-28,12.875000,13.093750,12.625000,13.062500,5.095445,1169200
1982-01-29,13.437500,13.593750,13.281250,13.500000,5.266107,2861600
1982-02-01,12.937500,13.218750,12.656250,12.718750,4.961356,1345200
1982-02-02,12.781250,12.906250,12.625000,12.750000,4.973545,1434400
1982-02-03,12.500000,12.875000,12.125000,12.218750,4.766315,1294800
1982-02-04,12.312500,12.500000,12.125000,12.500000,4.876025,1818000
1982-02-05,12.656250,12.875000,12.406250,12.625000,4.924785,1472000
1982-02-08,12.218750,12.437500,12.000000,12.031250,4.693176,1396400
1982-02-09,12.093750,12.312500,11.875000,12.156250,4.741936,1279200
1982-02-10,12.375000,12.562500,12.156250,12.250000,4.778507,1146000
1982-02-11,12.093750,12.312500,11.875000,11.937500,4.656603,1359200
1982-02-12,12.031250,12.125000,11.906250,12.000000,4.680985,1182800
1982-02-16,12.093750,12.437500,11.750000,12.437500,4.851643,1678400
1982-02-17,12.343750,12.437500,12.218750,12.250000,4.778507,1125200
1982-02-18,12.312500,12.437500,12.187500,12.343750,4.815075,765200
1982-02-19,12.281250,12.406250,12.125000,12.218750,4.766315,774800
1982-02-22,12.031250,12.406250,11.656250,11.687500,4.559086,1422000
1982-02-23,11.687500,11.906250,11.437500,11.750000,4.583467,1600800
1982-02-24,12.062500,12.343750,11.781250,12.281250,4.790695,1030000
1982-02-25,12.093750,12.281250,11.875000,12.093750,4.717553,789200
1982-02-26,12.031250,12.125000,11.906250,11.968750,4.668792,640000
1982-03-01,11.812500,12.031250,11.562500,11.750000,4.583467,977600
1982-03-02,11.437500,11.843750,11.031250,11.062500,4.315281,1373200
1982-03-03,10.687500,10.812500,10.562500,10.750000,4.193383,2811200
1982-03-04,10.687500,10.937500,10.437500,10.750000,4.193383,4486800
1982-03-05,10.687500,10.843750,10.531250,10.781250,4.205573,2571200
1982-03-08,10.500000,10.968750,10.000000,10.062500,3.925199,2307600
1982-03-09,10.562500,11.000000,10.093750,10.593750,4.153067,2858800
1982-03-10,10.812500,11.125000,10.500000,10.875000,4.263326,1601600
1982-03-11,10.812500,10.968750,10.625000,10.812500,4.238823,1247200
1982-03-12,10.718750,10.843750,10.593750,10.656250,4.177567,1305600
1982-03-15,10.843750,11.031250,10.625000,11.000000,4.312329,1224400
1982-03-16,10.968750,11.125000,10.812500,10.843750,4.251077,1113200
1982-03-17,10.812500,10.968750,10.625000,10.656250,4.177567,759600
1982-03-18,10.812500,10.968750,10.656250,10.875000,4.263326,1245200
1982-03-19,10.875000,10.937500,10.656250,10.718750,4.202072,1400800
1982-03-22,10.937500,11.062500,10.781250,11.062500,4.336831,1125600
1982-03-23,11.000000,11.125000,10.843750,11.062500,4.336831,1092800
1982-03-24,11.125000,11.250000,10.968750,11.125000,4.361333,1596800
1982-03-25,11.125000,11.312500,10.937500,11.000000,4.312329,1070400
1982-03-26,10.750000,10.968750,10.531250,10.625000,4.165319,1150400
1982-03-29,10.625000,10.750000,10.468750,10.750000,4.214323,644800
1982-03-30,10.656250,10.718750,10.562500,10.656250,4.177567,793200
1982-03-31,10.687500,10.781250,10.593750,10.656250,4.177567,1119200
1982-04-01,10.812500,11.062500,10.562500,11.062500,4.336831,1167600
1982-04-02,11.312500,11.531250,11.093750,11.437500,4.483843,1537200
1982-04-05,11.250000,11.437500,11.062500,11.187500,4.385834,699600
1982-04-06,11.312500,11.437500,11.187500,11.406250,4.471591,776000
1982-04-07,11.531250,11.625000,11.406250,11.531250,4.520597,1457600
1982-04-08,11.718750,11.875000,11.531250,11.687500,4.581851,1549600
1982-04-12,11.625000,11.718750,11.500000,11.531250,4.520597,884800
1982-04-13,11.531250,11.656250,11.406250,11.437500,4.483843,804400
1982-04-14,11.343750,11.437500,11.250000,11.406250,4.471591,692800
1982-04-15,11.312500,11.375000,11.218750,11.312500,4.434840,452800
1982-04-16,11.312500,11.562500,11.281250,11.375000,4.459342,768800
1982-04-19,11.312500,11.406250,11.187500,11.218750,4.398085,713600
1982-04-20,10.968750,11.187500,10.750000,10.843750,4.251077,1103600
1982-04-21,10.531250,10.718750,10.343750,10.562500,4.140817,2250800
1982-04-22,10.968750,11.218750,10.687500,11.218750,4.398085,2845600
1982-04-23,11.625000,11.812500,11.437500,11.750000,4.606355,2343200
1982-04-26,11.968750,12.218750,11.687500,12.000000,4.704361,2468000
1982-04-27,11.781250,12.000000,11.531250,11.625000,4.557348,1718400
1982-04-28,11.593750,11.750000,11.437500,11.656250,4.569599,1735600
1982-04-29,11.625000,11.750000,11.500000,11.531250,4.520597,1164800
1982-04-30,11.593750,11.687500,11.500000,11.500000,4.508346,911200
1982-05-03,11.562500,11.687500,11.437500,11.656250,4.569599,1023200
1982-05-04,11.843750,11.968750,11.687500,11.937500,4.679858,1966800
1982-05-05,11.875000,12.031250,11.687500,11.843750,4.643106,1378800
1982-05-06,11.968750,12.062500,11.875000,12.000000,4.704361,1312000
1982-05-07,12.250000,12.375000,12.093750,12.250000,4.802371,1761600
1982-05-10,12.093750,12.250000,11.906250,12.031250,4.716612,1481200
1982-05-11,12.125000,12.343750,11.875000,12.218750,4.790116,2420400
1982-05-12,12.250000,12.437500,12.031250,12.031250,4.716612,1472800
1982-05-13,12.218750,12.312500,12.093750,12.187500,4.777869,1064000
1982-05-14,12.125000,12.187500,12.062500,12.187500,4.777869,777600
1982-05-17,12.031250,12.125000,11.906250,11.937500,4.679858,871600
1982-05-18,11.812500,11.906250,11.718750,11.812500,4.630855,784800
1982-05-19,11.656250,11.875000,11.437500,11.500000,4.508346,622800
1982-05-20,11.468750,11.625000,11.312500,11.625000,4.557348,1421200
1982-05-21,11.718750,11.781250,11.625000,11.718750,4.594101,993600
1982-05-24,11.625000,11.750000,11.500000,11.750000,4.606355,747600
1982-05-25,11.750000,11.906250,11.562500,11.562500,4.532847,988800
1982-05-26,11.312500,11.406250,11.218750,11.250000,4.410338,2038800
1982-05-27,11.218750,11.312500,11.125000,11.218750,4.398085,1097600
1982-05-28,11.093750,11.281250,10.875000,10.937500,4.287828,880000
1982-06-01,11.093750,11.187500,11.000000,11.187500,4.385834,1130400
1982-06-02,10.937500,11.187500,10.687500,10.781250,4.226574,1629200
1982-06-03,10.531250,10.781250,10.250000,10.531250,4.128566,2386800
1982-06-04,10.281250,10.500000,10.062500,10.250000,4.018307,1426800
1982-06-07,10.125000,10.281250,9.937500,10.218750,4.006059,2116000
