Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.000000,1.465640,1.427952,1.440515,0.647238,65671
1962-01-03,0.000000,1.444702,1.427952,1.436327,0.645357,77611
1962-01-04,0.000000,1.438421,1.411202,1.423765,0.639711,59701
1962-01-05,0.000000,1.432140,1.394452,1.415390,0.635949,107462
1962-01-08,0.000000,1.432140,1.390264,1.390264,0.624660,89551
1962-01-09,0.000000,1.402827,1.356764,1.356764,0.609608,83581
1962-01-10,0.000000,1.386077,1.373514,1.386077,0.622778,29850
1962-01-11,0.000000,1.386077,1.373514,1.377702,0.619016,47761
1962-01-12,0.000000,1.407015,1.377702,1.407015,0.632186,89551
1962-01-15,0.000000,1.461453,1.407015,1.461453,0.656646,179103
1962-01-16,0.000000,1.457265,1.448890,1.457265,0.654764,95521
1962-01-17,0.000000,1.453078,1.402827,1.411202,0.634067,149252
1962-01-18,0.000000,1.415390,1.390264,1.415390,0.635949,47761
1962-01-19,0.000000,1.419577,1.394452,1.398639,0.628423,35821
1962-01-22,0.000000,1.427952,1.394452,1.419577,0.637830,137312
1962-01-23,0.000000,1.419577,1.394452,1.398639,0.628423,53731
1962-01-24,0.000000,1.402827,1.373514,1.402827,0.630304,125372
1962-01-25,0.000000,1.402827,1.365139,1.365139,0.613370,107462
1962-01-26,0.000000,1.369327,1.352577,1.352577,0.607726,107462
1962-01-29,0.000000,1.356764,1.323264,1.323264,0.594556,35821
1962-01-30,0.000000,1.329545,1.316982,1.323264,0.594556,59701
1962-01-31,0.000000,1.340014,1.329545,1.331639,0.598319,71641
1962-02-01,0.000000,1.335826,1.335826,1.335826,0.600201,17910
1962-02-02,0.000000,1.348389,1.340014,1.348389,0.605845,17910
1962-02-05,0.000000,1.407015,1.344201,1.407015,0.632186,101491
1962-02-06,0.000000,1.407015,1.407015,1.407015,0.632186,41791
1962-02-07,0.000000,1.407015,1.402827,1.402827,0.630304,17910
1962-02-08,0.000000,1.402827,1.402827,1.402827,0.630304,23880
1962-02-09,0.000000,1.394452,1.348389,1.365139,0.613370,65671
1962-02-12,0.000000,1.365139,1.352577,1.365139,0.613370,17910
1962-02-13,0.000000,1.373514,1.365139,1.365139,0.613370,83581
1962-02-14,0.000000,1.394452,1.386077,1.394452,0.626541,59701
1962-02-15,0.000000,1.415390,1.394452,1.415390,0.635949,29850
1962-02-16,0.000000,1.440515,1.423765,1.434234,0.644416,155222
1962-02-19,0.000000,1.444702,1.432140,1.436327,0.645357,41791
1962-02-20,0.000000,1.440515,1.398639,1.398639,0.628423,41791
1962-02-21,0.000000,1.423765,1.411202,1.415390,0.635949,41791
1962-02-23,0.000000,1.394452,1.375608,1.375608,0.618074,53731
1962-02-26,0.000000,1.365139,1.360952,1.365139,0.613370,41791
1962-02-27,0.000000,1.365139,1.352577,1.358858,0.610548,17910
1962-02-28,0.000000,1.381889,1.360952,1.381889,0.620897,59701
1962-03-01,0.000000,1.390264,1.373514,1.381889,0.620897,41791
1962-03-02,0.000000,1.394452,1.383983,1.394452,0.626541,47761
1962-03-05,0.000000,1.390264,1.377702,1.390264,0.624660,23880
1962-03-06,0.000000,1.415390,1.398639,1.407015,0.632186,41791
1962-03-07,0.000000,1.415390,1.411202,1.411202,0.634067,17910
1962-03-08,0.000000,1.427952,1.407015,1.427952,0.641593,53731
1962-03-09,0.000000,1.436327,1.423765,1.423765,0.639711,65671
1962-03-12,0.000000,1.423765,1.402827,1.423765,0.639711,47761
1962-03-13,0.000000,1.440515,1.419577,1.436327,0.645357,113432
1962-03-14,0.000000,1.499141,1.423765,1.499141,0.673579,286564
1962-03-15,0.000000,1.499141,1.474015,1.482390,0.666053,208953
1962-03-16,0.000000,1.486578,1.457265,1.457265,0.654764,137312
1962-03-19,0.000000,1.469828,1.432140,1.440515,0.647238,101491
1962-03-20,0.000000,1.453078,1.436327,1.436327,0.645357,59701
1962-03-21,0.000000,1.423765,1.409108,1.419577,0.637830,47761
1962-03-22,0.000000,1.436327,1.407015,1.423765,0.639711,143282
1962-03-23,0.000000,1.436327,1.427952,1.436327,0.645357,11940
1962-03-26,0.000000,1.436327,1.423765,1.425859,0.640653,65671
1962-03-27,0.000000,1.432140,1.415390,1.415390,0.637822,29850
1962-03-28,0.000000,1.423765,1.402827,1.402827,0.632161,65671
1962-03-29,0.000000,1.415390,1.398639,1.398639,0.630274,41791
1962-03-30,0.000000,1.415390,1.356764,1.360952,0.613291,161192
1962-04-02,0.000000,1.386077,1.373514,1.373514,0.618952,53731
1962-04-03,0.000000,1.381889,1.340014,1.340014,0.603855,77611
1962-04-04,0.000000,1.342108,1.331639,1.331639,0.600081,11940
1962-04-05,0.000000,1.344201,1.302326,1.344201,0.605742,101491
1962-04-06,0.000000,1.340014,1.335826,1.340014,0.603855,17910
1962-04-09,0.000000,1.335826,1.331639,1.331639,0.600081,17910
1962-04-10,0.000000,1.352577,1.340014,1.340014,0.603855,47761
1962-04-11,0.000000,1.356764,1.340014,1.354670,0.610460,71641
1962-04-12,0.000000,1.331639,1.281388,1.298138,0.584985,95521
1962-04-13,0.000000,1.281388,1.256263,1.264638,0.569888,131342
1962-04-16,0.000000,1.273013,1.243700,1.256263,0.566114,53731
1962-04-17,0.000000,1.298138,1.256263,1.298138,0.584985,41791
1962-04-18,0.000000,1.340014,1.314889,1.323264,0.596307,95521
1962-04-19,0.000000,1.381889,1.340014,1.373514,0.618952,101491
1962-04-23,0.000000,1.386077,1.373514,1.386077,0.624613,53731
1962-04-24,0.000000,1.383983,1.373514,1.379796,0.621783,53731
1962-04-25,0.000000,1.381889,1.356764,1.356764,0.611404,89551
1962-04-26,0.000000,1.340014,1.306514,1.314889,0.592533,59701
1962-04-27,0.000000,1.340014,1.316982,1.331639,0.600081,101491
1962-04-30,0.000000,1.306514,1.293951,1.293951,0.583098,53731
1962-05-01,0.000000,1.298138,1.239513,1.298138,0.584985,155222
1962-05-02,0.000000,1.340014,1.319076,1.319076,0.594420,113432
1962-05-03,0.000000,1.340014,1.298138,1.340014,0.603855,47761
1962-05-04,0.000000,1.348389,1.306514,1.308607,0.589702,65671
1962-05-07,0.000000,1.306514,1.289763,1.298138,0.584985,83581
1962-05-08,0.000000,1.314889,1.281388,1.281388,0.577437,23880
1962-05-09,0.000000,1.277201,1.231138,1.231138,0.554793,155222
1962-05-10,0.000000,1.260451,1.206013,1.260451,0.568002,83581
