Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,5.161518,5.256808,5.129755,5.145637,1.157957,1420670
1982-01-04,5.097992,5.129755,5.050347,5.066229,1.140088,2069219
1982-01-05,4.939176,5.034466,4.843886,4.875650,1.097201,4173857
1982-01-06,4.843886,5.002702,4.685071,4.780360,1.075757,3855878
1982-01-07,4.732715,4.780360,4.685071,4.732715,1.065035,1511183
1982-01-08,4.716834,4.780360,4.637426,4.637426,1.043592,1861431
1982-01-11,4.542136,4.653307,4.415083,4.446847,1.000705,2428125
1982-01-12,4.399202,4.494491,4.303912,4.367439,0.982834,3504056
1982-01-13,4.415083,4.478610,4.335675,4.351557,0.979260,1692210
1982-01-14,4.383320,4.478610,4.288031,4.478610,1.007852,2596559
1982-01-15,4.748597,4.986821,4.510373,4.923294,1.107922,7508692
1982-01-18,4.955058,5.097992,4.796242,5.097992,1.147234,7078162
1982-01-19,5.050347,5.177400,4.923294,4.955058,1.115071,7444152
1982-01-20,4.780360,4.907413,4.653307,4.716834,1.061462,5527625
1982-01-21,4.812123,4.875650,4.732715,4.812123,1.082905,7028576
1982-01-22,4.843886,4.891531,4.780360,4.796242,1.079331,2916898
1982-01-25,4.843886,4.970939,4.716834,4.970939,1.118644,3098713
1982-01-26,4.986821,5.082110,4.891531,4.923294,1.107922,3584338
1982-01-27,4.955058,5.018584,4.891531,4.955058,1.115071,2958613
1982-01-28,4.970939,5.018584,4.907413,4.986821,1.122218,4318678
1982-01-29,5.018584,5.097992,4.939176,4.955058,1.115071,6637400
1982-02-01,4.812123,4.891531,4.716834,4.812123,1.098395,2565076
1982-02-02,4.764478,4.812123,4.700952,4.700952,1.073019,2463543
1982-02-03,4.621544,4.748597,4.494491,4.526255,1.033144,2934214
1982-02-04,4.605663,4.700952,4.494491,4.685071,1.069394,4710641
1982-02-05,4.669189,4.748597,4.589781,4.700952,1.073019,4278538
1982-02-08,4.573899,4.700952,4.446847,4.462728,1.018643,2663460
1982-02-09,4.383320,4.462728,4.303912,4.367439,0.996894,4531188
1982-02-10,4.430965,4.462728,4.383320,4.415083,1.007768,3217561
1982-02-11,4.669189,4.891531,4.430965,4.891531,1.116520,5796804
1982-02-12,4.732715,4.891531,4.558018,4.685071,1.069394,8000613
1982-02-16,4.621544,4.732715,4.510373,4.700952,1.073019,3146724
1982-02-17,4.558018,4.685071,4.415083,4.478610,1.022269,3310436
1982-02-18,4.478610,4.542136,4.399202,4.430965,1.011393,2898796
1982-02-19,4.319794,4.462728,4.176859,4.256267,0.971518,4030609
1982-02-22,4.049807,4.272149,3.827464,3.906872,0.891766,3710270
1982-02-23,4.097451,4.288031,3.906872,4.224504,0.964267,4094362
1982-02-24,4.240386,4.351557,4.129215,4.208623,0.960642,5476465
1982-02-25,4.113333,4.208623,4.018044,4.065688,0.928016,2432848
1982-02-26,4.081570,4.129215,4.018044,4.081570,0.931643,2063710
1982-03-01,4.049807,4.097451,4.002162,4.002162,0.913516,2313212
1982-03-02,3.954517,4.049807,3.843346,3.875109,0.884516,2203022
1982-03-03,3.763938,3.827464,3.684530,3.763938,0.859140,4190385
1982-03-04,3.795701,3.843346,3.732175,3.763938,0.859140,4446184
1982-03-05,3.748056,3.827464,3.652767,3.700412,0.844640,2695731
1982-03-08,3.636885,3.763938,3.509832,3.541596,0.808389,2157371
1982-03-09,3.557477,3.684530,3.430425,3.589240,0.819264,2588688
1982-03-10,3.557477,3.605122,3.493951,3.493951,0.797514,3031811
1982-03-11,3.509832,3.557477,3.446306,3.509832,0.801139,4148670
1982-03-12,3.525714,3.589240,3.462188,3.589240,0.819264,2238440
1982-03-15,3.684530,3.811583,3.557477,3.811583,0.870016,2013337
1982-03-16,3.732175,3.795701,3.652767,3.748056,0.855515,1831523
1982-03-17,3.605122,3.668648,3.541596,3.621004,0.826515,1000372
1982-03-18,3.652767,3.684530,3.605122,3.652767,0.833765,1294738
1982-03-19,3.668648,3.716293,3.621004,3.684530,0.841015,1327795
1982-03-22,3.732175,3.763938,3.684530,3.716293,0.848266,1268764
1982-03-23,3.684530,3.732175,3.636885,3.668648,0.837390,1097969
1982-03-24,3.732175,3.763938,3.684530,3.748056,0.855515,3734669
1982-03-25,3.716293,3.748056,3.684530,3.684530,0.841015,1755963
1982-03-26,3.700412,3.779820,3.621004,3.732175,0.851890,1722119
1982-03-29,3.763938,3.843346,3.668648,3.843346,0.877266,1341962
1982-03-30,3.811583,3.875109,3.748056,3.843346,0.877266,2434422
1982-03-31,3.906872,3.954517,3.843346,3.922754,0.895391,2202235
1982-04-01,3.970399,4.033925,3.906872,4.018044,0.917142,2661886
1982-04-02,4.097451,4.145096,4.033925,4.145096,0.946141,1929907
1982-04-05,4.113333,4.160978,4.065688,4.113333,0.938892,2044820
1982-04-06,4.065688,4.113333,4.002162,4.097451,0.935267,4173857
1982-04-07,4.081570,4.129215,4.018044,4.049807,0.924392,1360065
1982-04-08,4.129215,4.176859,4.081570,4.129215,0.942517,1422244
1982-04-12,4.081570,4.145096,4.002162,4.018044,0.917142,1116072
1982-04-13,3.986280,4.049807,3.906872,3.906872,0.891766,1456088
1982-04-14,3.954517,3.986280,3.922754,3.970399,0.906267,1312840
1982-04-15,4.018044,4.097451,3.938636,4.065688,0.928016,1554472
1982-04-16,4.081570,4.113333,4.033925,4.033925,0.920767,2216402
1982-04-19,3.954517,4.033925,3.859228,3.875109,0.884516,1730777
1982-04-20,3.859228,3.890991,3.827464,3.843346,0.877266,1189270
1982-04-21,3.875109,3.938636,3.811583,3.906872,0.891766,1086163
1982-04-22,4.002162,4.049807,3.938636,4.033925,0.920767,1765408
1982-04-23,4.113333,4.160978,4.049807,4.129215,0.942517,3086907
1982-04-26,4.081570,4.145096,4.002162,4.049807,0.924392,2420254
1982-04-27,4.065688,4.097451,4.033925,4.065688,0.928016,2074729
1982-04-28,4.033925,4.065688,4.002162,4.018044,0.917142,1167232
1982-04-29,4.002162,4.033925,3.954517,3.954517,0.902641,867356
1982-04-30,3.986280,4.018044,3.954517,4.002162,0.913516,2635913
1982-05-03,3.922754,3.954517,3.890991,3.906872,0.907614,1744157
1982-05-04,3.906872,3.954517,3.859228,3.890991,0.903924,2180984
1982-05-05,3.954517,4.002162,3.890991,3.970399,0.922372,3184504
1982-05-06,4.065688,4.129215,3.986280,4.129215,0.959266,5733051
1982-05-07,4.224504,4.272149,4.160978,4.224504,0.981403,4443036
1982-05-10,4.192741,4.240386,4.129215,4.176859,0.970335,2336824
1982-05-11,4.224504,4.288031,4.160978,4.256267,0.988782,3727585
1982-05-12,4.224504,4.288031,4.160978,4.192741,0.974024,1574936
1982-05-13,4.176859,4.208623,4.145096,4.145096,0.962955,1368723
1982-05-14,4.097451,4.145096,4.049807,4.065688,0.944508,777630
1982-05-17,4.049807,4.081570,4.002162,4.033925,0.937130,1119220
1982-05-18,3.986280,4.018044,3.938636,3.954517,0.918682,1269551
1982-05-19,3.986280,4.018044,3.938636,3.954517,0.918682,1154638
1982-05-20,3.986280,4.033925,3.938636,3.970399,0.922372,2324231
1982-05-21,3.938636,3.970399,3.906872,3.906872,0.907614,1580446
1982-05-24,3.986280,4.033925,3.938636,3.970399,0.922372,2324231
1982-05-25,4.081570,4.145096,4.002162,4.033925,0.937130,3437155
1982-05-26,3.986280,4.018044,3.954517,3.954517,0.918682,1589891
1982-05-27,3.938636,3.970399,3.890991,3.890991,0.903924,3055424
1982-05-28,3.890991,3.922754,3.859228,3.859228,0.896545,1189270
1982-06-01,3.906872,3.954517,3.859228,3.938636,0.914993,1726055
1982-06-02,3.954517,3.970399,3.922754,3.970399,0.922372,2166816
1982-06-03,3.986280,4.018044,3.954517,4.002162,0.929750,1976344
1982-06-04,3.954517,3.986280,3.906872,3.938636,0.914993,1069634
1982-06-07,3.970399,4.033925,3.906872,4.018044,0.933440,1779576
1982-06-08,4.049807,4.081570,4.002162,4.018044,0.933440,1400206
1982-06-09,4.033925,4.049807,4.002162,4.002162,0.929750,1526925
1982-06-10,4.049807,4.081570,4.018044,4.065688,0.944508,1888192
1982-06-11,4.097451,4.129215,4.065688,4.065688,0.944508,1404928
1982-06-14,4.018044,4.081570,3.954517,3.954517,0.918682,1601697
1982-06-15,3.922754,3.970399,3.859228,3.875109,0.900234,811474
1982-06-16,3.827464,3.890991,3.763938,3.779820,0.878097,1290015
1982-06-17,3.684530,3.763938,3.605122,3.684530,0.855960,2572947
1982-06-18,3.700412,3.716293,3.668648,3.716293,0.863340,1111349
1982-06-21,3.732175,3.779820,3.684530,3.748056,0.870719,1695359
1982-06-22,3.684530,3.748056,3.621004,3.652767,0.848581,4038480
1982-06-23,3.668648,3.748056,3.573359,3.716293,0.863340,2429699
1982-06-24,3.811583,3.890991,3.716293,3.843346,0.892856,2650080
1982-06-25,3.938636,4.002162,3.875109,3.938636,0.914993,1656005
1982-06-28,4.033925,4.129215,3.922754,3.970399,0.922372,1820504
1982-06-29,4.018044,4.113333,3.922754,4.002162,0.929750,3777171
1982-06-30,3.875109,4.002162,3.748056,3.779820,0.878097,3515862
1982-07-01,3.795701,3.827464,3.763938,3.827464,0.889166,1789021
1982-07-02,3.843346,3.890991,3.779820,3.890991,0.903924,879949
1982-07-06,3.827464,3.875109,3.779820,3.843346,0.892856,761101
1982-07-07,3.843346,3.859228,3.827464,3.843346,0.892856,1263255
1982-07-08,3.811583,3.859228,3.763938,3.795701,0.881787,2065284
1982-07-09,3.795701,3.811583,3.763938,3.763938,0.874408,1749667
1982-07-12,3.652767,3.748056,3.557477,3.589240,0.833822,4333633
1982-07-13,3.621004,3.668648,3.573359,3.589240,0.833822,1935416
1982-07-14,3.716293,3.795701,3.621004,3.763938,0.874408,1166445
1982-07-15,3.779820,3.843346,3.716293,3.716293,0.863340,2901944
1982-07-16,3.684530,3.716293,3.652767,3.668648,0.852271,2221125
1982-07-19,3.636885,3.684530,3.573359,3.573359,0.830134,1222327
1982-07-20,3.541596,3.605122,3.462188,3.525714,0.819066,2027504
1982-07-21,3.525714,3.541596,3.493951,3.509832,0.815376,1781937
1982-07-22,3.541596,3.589240,3.478069,3.557477,0.826445,1548963
1982-07-23,3.541596,3.557477,3.509832,3.509832,0.815376,2533593
1982-07-26,3.509832,3.525714,3.493951,3.493951,0.811687,965741
1982-07-27,3.446306,3.509832,3.366898,3.366898,0.782171,1869302
1982-07-28,3.303372,3.351017,3.239845,3.271609,0.760034,2094406
1982-07-29,3.287490,3.335135,3.223964,3.335135,0.774792,2831894
1982-07-30,3.287490,3.335135,3.223964,3.271609,0.760034,887820
1982-08-02,3.239845,3.287490,3.192201,3.287490,0.780392,1073570
1982-08-03,3.239845,3.303372,3.160437,3.176319,0.754002,2186493
1982-08-04,3.176319,3.208082,3.128674,3.128674,0.742692,2217189
1982-08-05,3.176319,3.208082,3.128674,3.208082,0.761542,1159361
1982-08-06,3.144556,3.192201,3.096911,3.112793,0.738922,1045235
1982-08-09,3.096911,3.112793,3.065148,3.096911,0.735152,1082228
1982-08-10,3.112793,3.144556,3.065148,3.065148,0.727611,1642625
1982-08-11,3.096911,3.128674,3.065148,3.096911,0.735152,953934
1982-08-12,3.081029,3.112793,3.049266,3.065148,0.727611,1578085
1982-08-13,3.112793,3.160437,3.065148,3.144556,0.746462,969676
1982-08-16,3.112793,3.208082,3.017503,3.049266,0.723842,2155797
1982-08-17,3.081029,3.176319,2.985740,3.176319,0.754002,2486369
1982-08-18,3.128674,3.239845,3.017503,3.017503,0.716302,3340345
1982-08-19,3.033385,3.065148,2.985740,3.065148,0.727611,2807495
1982-08-20,3.144556,3.208082,3.065148,3.192201,0.757772,2112508
1982-08-23,3.271609,3.366898,3.176319,3.335135,0.791702,3565448
1982-08-24,3.351017,3.414543,3.287490,3.287490,0.780392,3571745
1982-08-25,3.382780,3.509832,3.255727,3.509832,0.833172,5314328
1982-08-26,3.652767,3.748056,3.541596,3.621004,0.859562,6653142
1982-08-27,3.573359,3.621004,3.509832,3.541596,0.840712,1415947
1982-08-30,3.525714,3.541596,3.493951,3.525714,0.836942,1426966
1982-08-31,3.573359,3.589240,3.541596,3.573359,0.848252,1722119
1982-09-01,3.525714,3.605122,3.446306,3.493951,0.829402,2753187
1982-09-02,3.509832,3.541596,3.462188,3.525714,0.836942,3212051
1982-09-03,3.700412,3.779820,3.621004,3.668648,0.870872,3767726
1982-09-07,3.668648,3.700412,3.621004,3.621004,0.859562,1240430
1982-09-08,3.716293,3.779820,3.636885,3.684530,0.874642,2946807
1982-09-09,3.748056,3.827464,3.668648,3.684530,0.874642,2895647
1982-09-10,3.605122,3.668648,3.525714,3.621004,0.859562,2559567
1982-09-13,3.557477,3.589240,3.525714,3.589240,0.852021,1403354
1982-09-14,3.684530,3.716293,3.636885,3.636885,0.863332,2939724
1982-09-15,3.700412,3.779820,3.621004,3.779820,0.897262,3043617
1982-09-16,3.811583,3.875109,3.732175,3.795701,0.901032,3004264
