Date,Open,High,Low,Close,Adj Close,Volume
2020-10-09,9.710000,9.950000,9.700000,9.950000,9.950000,51300
2020-10-12,9.720000,9.940000,9.720000,9.860000,9.860000,30800
2020-10-13,9.900000,9.900000,9.900000,9.900000,9.900000,2100
2020-10-14,9.865000,9.865000,9.860000,9.860000,9.860000,200
2020-10-15,9.805000,9.805000,9.805000,9.805000,9.805000,1500
2020-10-16,9.860000,9.860000,9.770000,9.770000,9.770000,516200
2020-10-19,9.800000,9.800000,9.760000,9.770000,9.770000,367400
2020-10-20,9.830000,9.830000,9.740000,9.740000,9.740000,20700
2020-10-21,9.850000,9.850000,9.720000,9.720000,9.720000,628800
2020-10-22,9.780000,9.780000,9.700000,9.750000,9.750000,511500
2020-10-23,9.780000,9.780000,9.710000,9.780000,9.780000,5200
2020-10-26,9.790000,9.840000,9.660000,9.700000,9.700000,1183300
2020-10-27,9.700000,9.710000,9.670000,9.685000,9.685000,959400
2020-10-28,9.680000,9.690000,9.595000,9.670000,9.670000,824000
2020-10-29,9.700000,9.700000,9.630000,9.640000,9.640000,355900
2020-10-30,9.640000,9.690000,9.630000,9.670000,9.670000,171700
2020-11-02,9.650000,9.720000,9.650000,9.670000,9.670000,524900
2020-11-03,9.680000,9.740000,9.680000,9.710000,9.710000,522200
2020-11-04,9.760000,9.790000,9.750000,9.760000,9.760000,133500
2020-11-05,9.840000,9.880000,9.750000,9.800000,9.800000,402900
2020-11-06,9.760000,11.130000,9.720000,10.150000,10.150000,11033300
2020-11-09,10.300000,10.500000,10.160000,10.280000,10.280000,3745300
2020-11-10,10.450000,10.450000,10.150000,10.220000,10.220000,221600
2020-11-11,10.270000,10.270000,10.160000,10.220000,10.220000,228100
2020-11-12,10.210000,10.640000,10.150000,10.500000,10.500000,1116200
2020-11-13,10.240000,10.970000,10.240000,10.565000,10.565000,1370100
2020-11-16,10.570000,10.750000,10.380000,10.610000,10.610000,608900
2020-11-17,10.610000,10.610000,10.380000,10.400000,10.400000,521000
2020-11-18,10.320000,10.450000,10.250000,10.400000,10.400000,175000
2020-11-19,10.400000,10.550000,10.150000,10.370000,10.370000,321900
2020-11-20,10.420000,10.610000,10.250000,10.540000,10.540000,454300
2020-11-23,10.750000,10.750000,10.360000,10.360000,10.360000,640300
2020-11-24,10.580000,10.650000,10.420000,10.450000,10.450000,127600
2020-11-25,10.470000,10.590000,10.393000,10.425000,10.425000,342200
2020-11-27,10.440000,10.555000,10.440000,10.440000,10.440000,318400
2020-11-30,10.660000,10.750000,10.400000,10.490000,10.490000,316200
2020-12-01,10.600000,10.727000,10.440000,10.480000,10.480000,271900
2020-12-02,10.300000,10.500000,10.250000,10.440000,10.440000,338000
2020-12-03,10.410000,10.490000,10.340000,10.490000,10.490000,327600
2020-12-04,10.750000,10.750000,10.480000,10.620000,10.620000,574800
2020-12-07,11.450000,12.660000,11.420000,11.950000,11.950000,81719100
2020-12-08,13.260000,13.770000,12.420000,12.780000,12.780000,53089100
2020-12-09,13.490000,13.500000,12.510000,12.750000,12.750000,33142600
2020-12-10,12.990000,13.450000,12.710000,13.450000,13.450000,21412800
2020-12-11,13.750000,14.820000,13.500000,14.000000,14.000000,28623000
2020-12-14,15.230000,15.390000,14.500000,14.610000,14.610000,35410700
2020-12-15,14.550000,14.781000,13.600000,14.080000,14.080000,19771700
2020-12-16,13.740000,14.080000,13.510000,13.720000,13.720000,11491800
2020-12-17,13.950000,14.040000,13.700000,13.880000,13.880000,9480700
2020-12-18,13.950000,14.310000,13.760000,13.920000,13.920000,9047300
2020-12-21,14.060000,15.150000,13.860000,14.820000,14.820000,19839300
2020-12-22,15.380000,15.460000,14.500000,14.680000,14.680000,16818700
2020-12-23,14.900000,14.910000,14.310000,14.630000,14.630000,12873100
2020-12-24,15.001000,15.850000,15.001000,15.230000,15.230000,13113300
2020-12-28,16.549999,17.000000,16.101999,16.299999,16.299999,21407000
2020-12-29,16.879999,16.889999,15.010000,15.760000,15.760000,14610800
2020-12-30,15.890000,16.290001,15.660000,15.790000,15.790000,7789700
2020-12-31,15.600000,15.877000,15.030000,15.100000,15.100000,12887300
2021-01-04,15.000000,15.010000,13.680000,14.450000,14.450000,15226300
2021-01-05,13.760000,14.930000,13.730000,14.800000,14.800000,8104500
2021-01-06,14.500000,15.290000,14.220000,14.490000,14.490000,9487100
2021-01-07,14.850000,15.390000,14.720000,14.950000,14.950000,6584700
2021-01-08,15.080000,15.100000,14.640000,15.050000,15.050000,6840000
2021-01-11,14.500000,16.200001,14.400000,15.550000,15.550000,12261700
2021-01-12,15.300000,15.450000,14.850000,15.210000,15.210000,6934800
2021-01-13,15.050000,16.469999,14.950000,16.330000,16.330000,9788400
2021-01-14,16.160000,16.200001,15.600000,15.810000,15.810000,5877500
2021-01-15,15.700000,16.190001,14.950000,15.590000,15.590000,7505100
2021-01-19,16.760000,17.980000,16.379999,16.549999,16.549999,16651500
2021-01-20,17.139999,17.590000,16.799999,17.469999,17.469999,7303700
2021-01-21,18.500000,19.500000,17.700001,19.240000,19.240000,12974100
2021-01-22,19.000000,19.180000,18.410000,18.889999,18.889999,8978700
2021-01-25,19.260000,19.566000,16.000000,17.790001,17.790001,14450800
2021-01-26,17.600000,17.780001,16.549999,16.680000,16.680000,8718300
2021-01-27,15.780000,16.139999,14.810000,14.890000,14.890000,20058000
2021-01-28,15.290000,16.020000,15.110000,15.640000,15.640000,9984600
2021-01-29,15.400000,15.940000,14.900000,15.420000,15.420000,11085400
2021-02-01,15.900000,16.820000,15.450000,16.670000,16.670000,9447900
2021-02-02,16.920000,17.240000,16.400000,16.670000,16.670000,6889400
2021-02-03,17.400000,18.299999,17.200001,18.100000,18.100000,8582300
2021-02-04,17.900000,18.809999,17.400000,18.200001,18.200001,8971400
2021-02-05,18.400000,18.570000,17.510000,17.889999,17.889999,6239700
2021-02-08,18.000000,18.049999,17.410000,17.700001,17.700001,5554000
2021-02-09,17.400000,17.520000,16.760000,17.129999,17.129999,6215300
2021-02-10,17.000000,17.219999,16.059999,16.690001,16.690001,8112200
2021-02-11,16.400000,16.549999,16.000000,16.150000,16.150000,7405400
2021-02-12,16.520000,17.340000,16.350000,17.270000,17.270000,5679900
2021-02-16,17.299999,17.350000,16.610001,16.900000,16.900000,4484300
2021-02-17,16.799999,17.750000,16.510000,17.400000,17.400000,5548600
2021-02-18,17.059999,17.480000,16.709999,16.940001,16.940001,3986900
2021-02-19,17.139999,17.730000,16.900000,17.389999,17.389999,5806300
2021-02-22,17.290001,17.959999,16.629999,16.870001,16.870001,6723900
2021-02-23,16.000000,16.340000,14.650000,16.180000,16.180000,9781600
2021-02-24,16.180000,16.799999,16.080000,16.350000,16.350000,4442200
2021-02-25,16.270000,16.450001,15.080000,15.340000,15.340000,6718800
2021-02-26,15.450000,15.890000,14.570000,15.210000,15.210000,6790500
2021-03-01,15.800000,16.090000,15.280000,15.790000,15.790000,5899800
2021-03-02,15.850000,16.379999,15.600000,15.840000,15.840000,5423800
2021-03-03,16.000000,16.059999,14.620000,14.780000,14.780000,9363400
2021-03-04,14.890000,15.259000,12.970000,13.950000,13.950000,11099700
2021-03-05,14.020000,15.050000,12.500000,14.930000,14.930000,12250900
2021-03-08,15.810000,15.810000,14.500000,14.650000,14.650000,6581800
2021-03-09,15.150000,15.250000,14.640000,14.770000,14.770000,5951300
2021-03-10,15.250000,15.250000,14.310000,14.780000,14.780000,5837200
2021-03-11,14.900000,15.330000,14.720000,14.920000,14.920000,5212700
2021-03-12,14.500000,15.250000,14.500000,14.900000,14.900000,4945700
2021-03-15,15.000000,16.980000,14.910000,16.500000,16.500000,8196800
2021-03-16,16.650000,17.250000,15.950000,16.620001,16.620001,7902200
2021-03-17,16.000000,16.580000,15.550000,16.000000,16.000000,7462700
2021-03-18,15.900000,16.549999,15.800000,15.890000,15.890000,5530400
2021-03-19,16.070000,16.170000,15.510000,15.600000,15.600000,5109800
2021-03-22,16.240000,16.790001,15.710000,16.150000,16.150000,6517000
2021-03-23,16.080000,16.250000,15.520000,15.630000,15.630000,4277600
2021-03-24,16.010000,16.440001,14.650000,14.730000,14.730000,9261000
2021-03-25,14.480000,15.470000,14.160000,14.950000,14.950000,9559100
2021-03-26,15.280000,15.440000,14.300000,14.550000,14.550000,5812100
2021-03-29,14.500000,15.420000,14.460000,15.390000,15.390000,7266600
2021-03-30,15.900000,16.070000,14.950000,15.100000,15.100000,13084400
2021-03-31,15.490000,15.650000,13.500000,13.500000,13.500000,15761200
2021-04-01,13.930000,14.650000,13.800000,14.600000,14.600000,9522000
2021-04-05,14.850000,14.880000,14.100000,14.150000,14.150000,6782200
2021-04-06,13.960000,14.550000,13.830000,14.300000,14.300000,5037400
2021-04-07,14.320000,14.950000,13.960000,14.070000,14.070000,6205400
2021-04-08,14.160000,14.350000,13.850000,14.240000,14.240000,3644800
2021-04-09,14.000000,14.080000,13.810000,13.870000,13.870000,3690600
2021-04-12,13.800000,13.820000,13.020000,13.240000,13.240000,5654300
2021-04-13,13.000000,13.550000,12.800000,13.390000,13.390000,4855400
2021-04-14,13.580000,14.300000,13.560000,13.730000,13.730000,5287800
2021-04-15,14.190000,14.300000,13.750000,13.990000,13.990000,4619900
2021-04-16,13.990000,13.990000,13.400000,13.490000,13.490000,3872500
2021-04-19,13.020000,13.200000,12.620000,13.050000,13.050000,5877000
2021-04-20,12.750000,12.870000,12.200000,12.830000,12.830000,7044400
2021-04-21,12.420000,13.120000,12.390000,12.930000,12.930000,4326500
2021-04-22,12.930000,13.400000,12.710000,13.260000,13.260000,4336900
2021-04-23,13.450000,13.770000,13.280000,13.500000,13.500000,2767700
2021-04-26,13.980000,14.070000,13.720000,13.950000,13.950000,5478300
2021-04-27,14.000000,14.000000,13.870000,13.930000,13.930000,3828000
2021-04-28,13.800000,13.880000,13.700000,13.790000,13.790000,2942600
2021-04-29,14.050000,14.060000,13.550000,13.840000,13.840000,4030800
