Date,Open,High,Low,Close,Adj Close,Volume
2021-06-29,28.000000,29.990000,22.700001,23.520000,23.520000,2471400
2021-06-30,25.280001,46.000000,25.090000,38.299999,38.299999,7265800
2021-07-01,34.009998,39.500000,30.299999,32.570000,32.570000,1386800
2021-07-02,30.910000,31.365000,27.200001,28.809999,28.809999,801700
2021-07-06,27.400000,28.500000,25.889999,26.520000,26.520000,595000
2021-07-07,27.010000,27.309999,25.600000,26.190001,26.190001,237100
2021-07-08,25.000000,27.500000,24.510000,25.480000,25.480000,385800
2021-07-09,26.850000,26.915001,25.190001,25.190001,25.190001,287300
2021-07-12,25.520000,25.709999,23.090000,23.500000,23.500000,266700
2021-07-13,24.000000,24.882999,23.330000,23.500000,23.500000,343300
2021-07-14,23.410000,23.910000,22.530001,23.270000,23.270000,300700
2021-07-15,23.520000,24.480000,23.320000,23.740000,23.740000,373100
2021-07-16,23.790001,24.120001,23.150000,23.530001,23.530001,142000
2021-07-19,23.080000,24.139999,23.010000,23.430000,23.430000,120100
2021-07-20,23.799999,23.900000,23.120001,23.500000,23.500000,55800
2021-07-21,23.280001,23.820000,23.150000,23.570000,23.570000,71100
2021-07-22,23.459999,23.770000,23.299999,23.420000,23.420000,38900
2021-07-23,22.010000,22.200001,21.049999,21.540001,21.540001,202600
2021-07-26,20.000000,20.309999,18.870001,19.920000,19.920000,285500
2021-07-27,19.049999,22.430000,18.879999,22.400000,22.400000,360700
2021-07-28,22.980000,26.219999,22.980000,26.219999,26.219999,181300
2021-07-29,25.950001,26.219999,23.450001,23.910000,23.910000,273700
2021-07-30,24.290001,24.884001,23.719999,24.830000,24.830000,54900
2021-08-02,24.889999,24.940001,24.299999,24.540001,24.540001,28200
2021-08-03,24.540001,24.540001,22.530001,23.150000,23.150000,280800
2021-08-04,23.170000,23.594999,22.000000,22.110001,22.110001,164400
2021-08-05,22.190001,22.790001,22.000000,22.100000,22.100000,74900
2021-08-06,22.100000,22.600000,20.549999,20.770000,20.770000,94900
2021-08-09,20.959999,21.889999,20.820000,21.420000,21.420000,61900
2021-08-10,21.860001,22.200001,20.900000,21.219999,21.219999,55200
2021-08-11,21.110001,21.549999,20.570000,20.670000,20.670000,40600
2021-08-12,21.020000,21.629999,20.700001,21.430000,21.430000,78500
2021-08-13,21.049999,21.700001,18.309999,18.379999,18.379999,344700
2021-08-16,18.959999,18.972000,17.302999,18.219999,18.219999,84300
2021-08-17,17.809999,19.719000,17.809999,19.520000,19.520000,53900
2021-08-18,19.920000,19.920000,19.139999,19.820000,19.820000,65200
2021-08-19,19.200001,19.799999,18.910000,19.549999,19.549999,39600
2021-08-20,19.700001,19.840000,19.230000,19.760000,19.760000,35900
2021-08-23,19.900000,20.340000,19.889999,20.080000,20.080000,14400
2021-08-24,20.549999,21.690001,20.549999,21.500000,21.500000,96600
2021-08-25,21.459999,21.459999,20.927000,21.250000,21.250000,16800
2021-08-26,21.250000,23.000000,21.250000,22.889999,22.889999,34700
2021-08-27,22.940001,23.190001,21.360001,21.360001,21.360001,39000
2021-08-30,22.879999,22.879999,21.200001,21.309999,21.309999,36200
2021-08-31,21.299999,21.490000,20.020000,20.170000,20.170000,38700
2021-09-01,20.010000,21.770000,20.010000,21.340000,21.340000,60700
2021-09-02,21.500000,21.700001,21.320000,21.340000,21.340000,29900
2021-09-03,21.230000,21.600000,20.871000,21.100000,21.100000,26900
2021-09-07,21.080000,22.200001,21.080000,22.110001,22.110001,35100
2021-09-08,22.200001,22.590000,21.700001,22.120001,22.120001,48800
2021-09-09,22.110001,23.200001,22.066000,22.950001,22.950001,119700
2021-09-10,23.000000,23.197001,22.490000,22.500000,22.500000,36400
2021-09-13,22.500000,22.855000,22.260000,22.590000,22.590000,54600
2021-09-14,22.500000,22.858999,22.010000,22.190001,22.190001,18600
2021-09-15,22.000000,22.400000,22.000000,22.370001,22.370001,60100
2021-09-16,22.230000,22.341000,22.170000,22.340000,22.340000,4200
2021-09-17,22.070000,22.500000,22.000000,22.160000,22.160000,6400
2021-09-20,22.040001,23.155001,22.030001,22.540001,22.540001,41700
2021-09-21,22.420000,22.500000,22.000000,22.090000,22.090000,30000
2021-09-22,22.049999,23.139999,22.000000,23.139999,23.139999,31600
2021-09-23,23.129999,23.250000,23.000000,23.129999,23.129999,9700
2021-09-24,23.000000,23.309999,23.000000,23.150000,23.150000,17700
2021-09-27,23.549999,23.780001,23.049999,23.570000,23.570000,22700
2021-09-28,23.450001,23.690001,23.400000,23.530001,23.530001,17700
2021-09-29,23.459999,23.879999,23.323999,23.500000,23.500000,45100
2021-09-30,23.629999,23.900000,23.000000,23.670000,23.670000,40000
2021-10-01,23.500000,23.879999,23.089001,23.709999,23.709999,9700
2021-10-04,23.600000,23.709999,23.066000,23.500000,23.500000,16800
2021-10-05,23.459999,23.629999,23.020000,23.520000,23.520000,6400
2021-10-06,23.570000,23.709999,23.260000,23.709999,23.709999,9400
2021-10-07,23.719999,24.250000,23.500000,24.110001,24.110001,120700
