Date,Open,High,Low,Close,Adj Close,Volume
2012-09-20,35.313194,36.466759,34.748184,35.313194,19.184978,7045412
2012-09-21,35.313194,36.090084,35.077774,35.831123,19.466360,957985
2012-09-24,36.090084,36.443218,35.901749,36.137169,19.632629,710428
2012-09-25,35.901749,36.254879,35.619244,35.901749,19.504730,537674
2012-09-26,35.925289,36.466759,35.689869,36.466759,19.811693,317813
2012-09-27,36.490303,36.513844,36.137169,36.325508,19.734951,618636
2012-09-28,36.372589,36.608013,36.254879,36.490303,19.824478,547741
2012-10-01,36.513844,37.408443,36.513844,36.866978,20.029118,335993
2012-10-02,36.914059,37.384903,36.749264,37.243649,20.233757,308171
2012-10-03,37.314278,37.996998,37.267193,37.643867,20.451183,274911
2012-10-04,37.667408,38.020538,37.290733,37.667408,20.463982,380849
2012-10-05,37.596783,39.409527,37.502613,38.373672,20.847677,485555
2012-10-08,38.044083,39.079937,37.785118,38.467842,20.898840,201129
2012-10-09,38.491383,38.844517,38.138252,38.185333,20.745361,155423
2012-10-10,38.020538,38.656178,37.879288,38.373672,20.847677,104621
2012-10-11,38.491383,38.514923,38.138252,38.420757,20.873253,106490
2012-10-12,38.491383,38.491383,37.573238,37.949913,20.617458,200534
2012-10-15,37.902828,37.973457,37.267193,37.667408,20.463982,262041
2012-10-16,37.667408,38.208878,37.479073,38.020538,20.655830,249935
2012-10-17,38.138252,38.420757,37.596783,37.949913,20.617458,148075
2012-10-18,37.855743,38.609093,37.267193,38.609093,20.975578,191402
2012-10-19,38.420757,38.609093,37.714493,38.562008,20.949995,270876
2012-10-22,38.420757,38.585552,37.832203,38.255962,20.783730,224321
2012-10-23,38.255962,38.491383,37.337818,37.879288,20.579088,204782
2012-10-24,37.973457,37.973457,37.361359,37.808662,20.540720,127856
2012-10-25,37.596783,38.232418,37.596783,37.902828,20.591883,114985
2012-10-26,37.855743,37.973457,37.314278,37.667408,20.463982,82788
2012-10-31,37.667408,38.609093,37.337818,38.467842,20.898840,207925
2012-11-01,38.373672,39.032852,38.044083,38.938683,21.154640,259025
2012-11-02,38.326588,39.338898,38.255962,39.338898,21.372070,226148
2012-11-05,39.127022,39.315357,38.773888,39.244732,21.320904,104324
2012-11-06,39.197647,39.197647,38.609093,39.079937,21.231377,119191
2012-11-07,39.338898,39.338898,37.455528,38.609093,20.975578,186772
2012-11-08,38.420757,39.268272,37.996998,38.514923,20.924419,188471
2012-11-09,37.549698,38.185333,37.549698,38.114708,20.706985,305240
2012-11-12,38.044083,38.868057,37.549698,38.279503,20.796518,68770
2012-11-13,38.020538,38.750347,38.020538,38.350128,20.834883,64055
2012-11-14,38.185333,38.656178,37.526154,37.643867,20.451183,148797
2012-11-15,37.643867,37.643867,36.372589,36.914059,20.054697,242289
2012-11-16,37.125938,37.479073,36.890518,37.125938,20.169806,254480
2012-11-19,37.431988,37.431988,36.937603,37.196564,20.208176,208435
2012-11-20,37.102398,37.479073,36.961143,37.243649,20.233757,231330
2012-11-21,37.078854,37.361359,36.560928,37.173023,20.195395,375072
2012-11-23,36.655094,37.973457,36.655094,37.596783,20.425608,57429
2012-11-26,36.655094,37.761578,36.655094,37.761578,20.515146,139834
2012-11-27,37.620323,37.949913,37.431988,37.431988,20.336077,115665
2012-11-28,37.196564,37.714493,37.055313,37.714493,20.489555,191019
2012-11-29,37.926373,38.303047,37.431988,38.255962,20.783730,112734
2012-11-30,38.067623,38.373672,37.714493,38.208878,20.758144,153470
2012-12-03,38.514923,38.679722,37.479073,37.785118,20.527927,219479
2012-12-04,38.067623,38.491383,37.220108,37.690948,20.476767,149774
