Date,Open,High,Low,Close,Adj Close,Volume
2011-11-08,22.500000,22.500000,17.389999,17.990000,16.395245,313300
2011-11-09,17.590000,17.600000,17.250000,17.450001,15.903118,59100
2011-11-10,17.549999,17.650000,17.049999,17.100000,15.584147,414800
2011-11-11,18.000000,18.000000,17.400000,17.469999,15.921343,448700
2011-11-14,17.750000,17.750000,17.510000,17.549999,15.994255,665800
2011-11-15,17.650000,17.650000,17.000000,17.250000,15.720845,1611800
2011-11-16,17.400000,17.400000,17.059999,17.139999,15.620596,494700
2011-11-17,17.350000,17.350000,17.090000,17.120001,15.602373,82900
2011-11-18,17.400000,17.400000,17.100000,17.110001,15.593262,203200
2011-11-21,17.250000,17.350000,17.010000,17.350000,15.811986,4455900
2011-11-22,16.889999,18.240000,16.260000,18.090000,16.486380,4717000
2011-11-23,18.139999,18.200001,17.820000,17.950001,16.358791,1495200
2011-11-25,17.680000,17.870001,17.580000,17.650000,16.085388,262200
2011-11-28,17.910000,18.000000,17.070000,17.150000,15.629708,756200
2011-11-29,16.750000,17.080000,15.880000,16.250000,14.809494,2917700
2011-11-30,16.250000,16.510000,15.900000,15.980000,14.563430,1427400
2011-12-01,15.770000,16.180000,15.760000,15.900000,14.490520,1146300
2011-12-02,15.910000,16.240000,15.820000,16.230000,14.791265,1604700
2011-12-05,15.930000,17.250000,15.750000,17.240000,15.711736,1049600
2011-12-06,17.100000,18.180000,17.100000,17.360001,15.821095,795700
2011-12-07,17.100000,17.950001,17.049999,17.209999,15.684390,617100
2011-12-08,17.100000,17.420000,17.010000,17.240000,15.711736,855400
2011-12-09,17.100000,18.250000,17.100000,18.139999,16.531952,582200
2011-12-12,18.000000,18.129999,17.650000,18.100000,16.495493,518900
2011-12-13,18.000000,18.660000,17.860001,18.610001,16.960289,803300
2011-12-14,18.500000,18.740000,18.350000,18.650000,16.996740,781700
2011-12-15,18.750000,18.750000,18.290001,18.389999,16.759785,287300
2011-12-16,18.350000,18.690001,18.320000,18.540001,16.896496,504600
2011-12-19,18.620001,18.889999,18.360001,18.580000,16.932943,204600
2011-12-20,18.629999,18.650000,18.480000,18.610001,16.960289,153600
2011-12-21,18.500000,18.500000,17.920000,17.980000,16.386139,321900
2011-12-22,18.000000,18.510000,17.040001,17.420000,15.875781,252700
2011-12-23,17.600000,17.650000,17.000000,17.150000,15.629708,413400
2011-12-27,17.139999,17.250000,17.010000,17.100000,15.584147,131700
2011-12-28,17.049999,17.190001,17.010000,17.150000,15.629708,429700
2011-12-29,17.139999,17.190001,17.049999,17.129999,15.611485,225900
2011-12-30,17.100000,17.340000,17.100000,17.160000,15.638829,234600
2012-01-03,17.450001,18.309999,17.450001,17.709999,16.140064,440700
2012-01-04,17.719999,17.790001,17.350000,17.420000,15.875781,371900
2012-01-05,17.370001,18.000000,17.370001,17.889999,16.304111,514600
2012-01-06,17.830000,17.870001,17.590000,17.600000,16.039820,250500
2012-01-09,17.639999,18.100000,17.450001,18.059999,16.459044,281200
2012-01-10,18.200001,18.580000,17.950001,18.290001,16.668655,788100
2012-01-11,18.190001,18.790001,17.950001,18.510000,16.869150,717500
2012-01-12,18.500000,18.879999,18.040001,18.340000,16.714224,324200
2012-01-13,18.200001,18.240000,17.930000,18.209999,16.595749,225600
2012-01-17,18.209999,18.990000,18.209999,18.980000,17.297491,219700
2012-01-18,18.980000,18.990000,18.379999,18.990000,17.306602,259700
2012-01-19,18.990000,19.590000,18.889999,19.420000,17.698483,445000
2012-01-20,19.420000,19.420000,18.980000,19.020000,17.333946,156300
2012-01-23,18.959999,18.990000,18.510000,18.879999,17.206354,156100
2012-01-24,18.750000,19.430000,18.690001,19.400000,17.680256,197600
2012-01-25,19.450001,19.450001,18.690001,19.100000,17.406851,266500
2012-01-26,19.120001,20.139999,19.010000,19.950001,18.181503,192900
2012-01-27,19.889999,20.170000,19.410000,20.030001,18.254410,169200
2012-01-30,19.959999,21.010000,19.790001,20.910000,19.056398,372800
2012-01-31,20.990000,21.070000,20.610001,20.750000,18.910587,239900
2012-02-01,20.740000,22.040001,20.709999,22.040001,20.086231,638700
2012-02-02,22.129999,22.730000,21.750000,22.650000,20.642153,201600
2012-02-03,22.719999,22.790001,22.299999,22.559999,20.560135,444500
2012-02-06,22.450001,22.650000,22.320000,22.400000,20.414320,270400
2012-02-07,22.389999,22.450001,22.240000,22.330000,20.350523,282300
2012-02-08,22.160000,23.000000,22.160000,22.830000,20.806198,698500
2012-02-09,22.910000,23.340000,22.750000,23.010000,20.970240,324900
2012-02-10,22.900000,23.170000,22.690001,23.000000,20.961130,180600
2012-02-13,22.950001,23.049999,22.490000,22.500000,20.505451,125500
2012-02-14,22.459999,22.620001,22.250000,22.379999,20.396088,157300
2012-02-15,22.440001,22.719999,22.320000,22.580000,20.578358,481000
2012-02-16,22.570000,22.940001,22.500000,22.879999,20.851767,121400
2012-02-17,22.820000,22.900000,22.650000,22.790001,20.769747,131500
2012-02-21,22.510000,23.170000,22.469999,23.010000,20.970240,305600
2012-02-22,22.940001,23.120001,22.650000,22.840000,20.815313,470800
2012-02-23,22.770000,23.379999,22.700001,23.290001,21.225422,312400
2012-02-24,23.180000,23.900000,22.990000,23.889999,21.772234,438800
2012-02-27,23.990000,24.230000,23.110001,24.219999,22.072977,940700
2012-02-28,24.070000,24.750000,23.870001,24.730000,22.537771,464000
2012-02-29,24.790001,25.070000,24.379999,24.930000,22.720039,1006700
2012-03-01,24.920000,26.000000,24.820000,25.480000,23.221285,600100
2012-03-02,25.520000,25.879999,25.520000,25.790001,23.503807,204800
2012-03-05,25.750000,26.090000,25.650000,25.969999,23.667849,197500
2012-03-06,25.879999,26.040001,25.010000,25.889999,23.594936,321300
2012-03-07,26.020000,26.610001,25.459999,26.200001,23.877460,350300
2012-03-08,26.430000,27.180000,26.020000,26.980000,24.588312,390100
2012-03-09,26.940001,27.040001,26.780001,26.879999,24.497179,309300
2012-03-12,26.879999,27.000000,26.740000,26.820000,24.442503,395200
2012-03-13,26.850000,26.879999,26.280001,26.490000,24.141747,669900
2012-03-14,26.559999,26.850000,26.260000,26.650000,24.287567,692800
2012-03-15,27.100000,27.500000,26.250000,27.469999,25.034880,1085300
2012-03-16,27.750000,27.750000,26.790001,26.790001,24.415159,585200
2012-03-19,26.500000,26.959999,25.840000,26.700001,24.333143,314000
2012-03-20,26.540001,26.740000,26.180000,26.270000,23.941254,321100
2012-03-21,26.350000,26.620001,25.930000,26.430000,24.087070,646400
2012-03-22,26.430000,26.639999,26.040001,26.549999,24.196434,507900
2012-03-23,26.549999,28.030001,26.320000,27.570000,25.126011,852700
2012-03-26,27.750000,29.000000,27.680000,28.830000,26.274319,375300
2012-03-27,28.870001,29.190001,28.309999,28.500000,25.973576,452000
2012-03-28,28.440001,28.549999,27.700001,28.299999,25.791300,357000
2012-03-29,28.110001,28.379999,27.820000,28.320000,25.809530,285000
2012-03-30,28.400000,28.820000,28.110001,28.510000,25.982689,299600
2012-04-02,28.459999,28.690001,28.070000,28.270000,25.763964,198300
2012-04-03,28.260000,28.360001,27.809999,27.980000,25.499666,90100
2012-04-04,27.790001,28.540001,27.400000,28.450001,25.928009,230200
2012-04-05,28.400000,28.860001,28.370001,28.760000,26.210526,95600
